,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,134,convnext_xlarge_stage_2_block_9_pointwise_conv_2,0.16538804995797451,-1.0,1024.0,4096.0,42.25302368635669,23.45132836436697,lognormal,0.9819749210654518,True,3.589395429054225,LAYER_TYPE.DENSE,24.157440835942417,3.2142851851783183,0.5550213054205466,1024.0,1637.8917114851313,1024.0,16.0,0.0,1.0,10.313255921589173,3.589395429054225,456.3140907316254,1.8945699852616227,under-trained,0.0,3.589395429054225,3.373981056232289
0,140,convnext_xlarge_stage_2_block_10_pointwise_conv_1,0.17521338376310902,-1.0,1024.0,4096.0,23.35151666159157,12.981880622920896,lognormal,0.9819194833159288,True,3.5969390752296073,LAYER_TYPE.DENSE,14.015399918909079,3.2140326363444958,0.5559330818230497,1024.0,1636.939529472666,1024.0,33.0,0.0,1.0,3.8908996275045853,3.5969390752296073,455.0923702726806,1.8965598000668493,under-trained,0.0,3.5969390752296073,3.22100054721825
0,142,convnext_xlarge_stage_2_block_10_pointwise_conv_2,0.18122977673824875,-1.0,1024.0,4096.0,8.802911650879079,4.873168432069257,power_law,0.9819607206825208,True,3.577552167686393,LAYER_TYPE.DENSE,6.511541203429051,3.2144018102705214,0.5535859753383543,1024.0,1638.3316086751906,1024.0,138.0,0.0,1.0,0.6642279501744345,3.577552167686393,457.94765020427405,1.8914418224429725,under-trained,0.0,3.577552167686393,2.6417359789869455
0,148,convnext_xlarge_stage_2_block_11_pointwise_conv_1,0.1691263896314248,-1.0,1024.0,4096.0,10.503551155382585,5.840939320031047,power_law,0.9819732118307529,True,3.598254374425373,LAYER_TYPE.DENSE,7.349062261664745,3.214402892707851,0.5560918620401858,1024.0,1638.3356920646315,1024.0,109.0,0.0,1.0,0.9102751099569282,3.598254374425373,455.3140277433185,1.896906527593116,under-trained,0.0,3.598254374425373,2.7783708542365004
0,150,convnext_xlarge_stage_2_block_11_pointwise_conv_2,0.17209520137911472,-1.0,1024.0,4096.0,20.06708756641427,11.118409480725806,lognormal,0.9820237384819934,True,3.581475137740584,LAYER_TYPE.DENSE,12.262493581758187,3.214625663899487,0.5540619406741605,1024.0,1639.1762913176199,1024.0,46.0,0.0,1.0,2.811288688968837,3.581475137740584,457.68188477547653,1.8924785699554392,under-trained,0.0,3.581475137740584,3.1375073935928133
0,156,convnext_xlarge_stage_2_block_12_pointwise_conv_1,0.17772417323533718,-1.0,1024.0,4096.0,19.90261089956984,11.055979196404037,lognormal,0.9819506618815647,True,3.5933867441280265,LAYER_TYPE.DENSE,12.189830166947317,3.214483843705578,0.555503961374384,1024.0,1638.641100665461,1024.0,44.0,0.0,1.0,2.8496758141797964,3.5933867441280265,456.0157916047232,1.8956230490601307,under-trained,0.0,3.5933867441280265,3.14801866276992
0,158,convnext_xlarge_stage_2_block_12_pointwise_conv_2,0.1803654908443869,-1.0,1024.0,4096.0,34.51581017081351,19.07259338799842,lognormal,0.9820092096776134,True,3.5692384872839864,LAYER_TYPE.DENSE,19.934077353609748,3.214425323541084,0.5525755673591624,1024.0,1638.4203124898613,1024.0,21.0,0.0,1.0,7.3137493850249395,3.5692384872839864,459.03918113822033,1.8892428343873602,under-trained,0.0,3.5692384872839864,3.318787972654159
0,164,convnext_xlarge_stage_2_block_13_pointwise_conv_1,0.17390890770163725,-1.0,1024.0,4096.0,32.32286587294762,17.95423339474941,lognormal,0.9819504442592206,True,3.5930676404656765,LAYER_TYPE.DENSE,18.810214627624244,3.2141399518093143,0.5554653929921503,1024.0,1637.3440721038817,1024.0,23.0,0.0,1.0,6.531269024086017,3.5930676404656765,455.695309952939,1.8955388786478837,under-trained,0.0,3.5930676404656765,3.3115609492851736
0,166,convnext_xlarge_stage_2_block_13_pointwise_conv_2,0.17547732298934426,-1.0,1024.0,4096.0,13.25730001587327,7.342572575055961,power_law,0.981935024867533,True,3.579738308872096,LAYER_TYPE.DENSE,8.757221594538782,3.2149157284605936,0.5538512793905644,1024.0,1640.271460122395,1024.0,79.0,0.0,1.0,1.3790539945879376,3.579738308872096,458.20987977168966,1.8920196375492766,under-trained,0.0,3.579738308872096,2.944389409789144
0,172,convnext_xlarge_stage_2_block_14_pointwise_conv_1,0.17937112220247003,-1.0,1024.0,4096.0,16.145846403668536,8.905233805515383,lognormal,0.9819965527263737,True,3.5608158813004334,LAYER_TYPE.DENSE,10.21556968918136,3.21428065547213,0.5515495182396882,1024.0,1637.8746283080723,1024.0,59.0,0.0,1.0,1.9718212491764344,3.5608158813004334,459.97172639825163,1.8870124221372877,under-trained,0.0,3.5608158813004334,3.0463381039945707
