,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,133,BlockGroup3__block_3__conv_1,0.2005853081459948,-1.0,128.0,512.0,5.514082772725616,5.203278984915265,lognormal,0.9745131982967276,True,8.782831369678274,LAYER_TYPE.CONV2D,6.236174090505029,2.709279470886223,0.9436345443801308,128.0,512.0112115802391,128.0,37.0,0.0,1.0,0.7421106364486506,8.782831369678274,58.29682821281296,2.963584209985988,success,0.0,8.782831369678274,5.2350425203636535
0,136,BlockGroup3__block_3__conv_2,0.1988191355392614,-1.0,128.0,128.0,7.681956769008166,-2.778649403606865,power_law,0.9287220823539,True,0.4347993155558682,LAYER_TYPE.CONV2D,-1.2877507213063537,2.105323851642688,-0.3617111482346473,1152.0,127.44530812869924,1152.0,97.0,0.0,9.0,0.6784499181001069,0.4347993155558682,293.112945602886,0.659393141878097,under-trained,4.0,0.4347993155558682,0.3068671380517784
0,139,BlockGroup3__block_3__conv_3,0.2227101616137364,-1.0,128.0,512.0,4.457412222600956,1.4391204273743177,lognormal,0.9744768071836633,True,2.103100715614408,LAYER_TYPE.CONV2D,2.6502775721763543,2.104915866977677,0.3228600711590845,128.0,127.32563975100584,128.0,50.0,0.0,1.0,0.4889519255916778,2.103100715614408,60.54186506888639,1.4502071285214424,success,0.0,2.103100715614408,1.1213997199855408
0,143,BlockGroup3__block_3__se_se_reduce,0.1660317641136212,-1.0,128.0,512.0,7.358653186305498,7.009998085936665,lognormal,0.9743221898083052,True,8.96643310920203,LAYER_TYPE.CONV2D,7.837159978960254,2.7063344429031915,0.9526197129363724,128.0,508.55091834735015,128.0,24.0,0.0,1.0,1.2979546464809075,8.96643310920203,56.71719313061476,2.9944002920788715,under-trained,0.0,8.96643310920203,6.06246259233417
0,144,BlockGroup3__block_3__se_se_expand,0.2122110921708986,-1.0,128.0,512.0,11.842518162869158,3.913875024218267,lognormal,0.9742806905502756,True,2.140392786718764,LAYER_TYPE.CONV2D,4.619159831370792,2.1034732023579017,0.3304934787003129,128.0,126.9033837754182,128.0,15.0,0.0,1.0,2.799526151716245,2.140392786718764,59.2897642726417,1.463008129409664,under-trained,0.0,2.140392786718764,1.7260499153456932
0,149,BlockGroup3__block_4__conv_1,0.2204342107824599,-1.0,128.0,512.0,6.309870708689713,5.87793120653823,lognormal,0.9741065931435988,True,8.541721896610214,LAYER_TYPE.CONV2D,6.9351648488398165,2.709786826828291,0.9315454274591344,128.0,512.6097080780013,128.0,31.0,0.0,1.0,0.9536809323573412,8.541721896610214,60.01245583533112,2.9226224348366,under-trained,0.0,8.541721896610214,5.677733404022152
0,152,BlockGroup3__block_4__conv_2,0.1472855372391768,-1.0,128.0,128.0,10.932080272887726,-3.742293767128355,lognormal,0.92889429680072,True,0.4546506331497126,LAYER_TYPE.CONV2D,-2.613181615939117,2.1071073193760137,-0.3423221997746841,1152.0,127.96974936899754,1152.0,59.0,0.0,9.0,1.293046714501377,0.4546506331497126,281.4683188329756,0.6742778604920323,under-trained,2.0,0.4546506331497126,0.3449205674761212
0,155,BlockGroup3__block_4__conv_3,0.2084826877085362,-1.0,128.0,512.0,7.0582468246881245,2.4509256606811767,lognormal,0.9744393446198236,True,2.224553414906185,LAYER_TYPE.CONV2D,3.347691226312564,2.1098261808981165,0.3472428382793872,128.0,128.77340545252218,128.0,26.0,0.0,1.0,1.1881199529710107,2.224553414906185,57.88730654415546,1.491493685841876,under-trained,0.0,2.224553414906185,1.5037921840861987
0,159,BlockGroup3__block_4__se_se_reduce,0.1898248977105141,-1.0,128.0,512.0,6.687069679900114,6.419150252282397,lognormal,0.9731892975905414,True,9.118737287247097,LAYER_TYPE.CONV2D,7.308215285338854,2.711189698215453,0.9599347037727116,128.0,514.2682329833626,128.0,28.0,0.0,1.0,1.0747551472651005,9.118737287247097,56.39686908214655,3.019724703883964,under-trained,0.0,9.118737287247097,5.917935259238078
0,160,BlockGroup3__block_4__se_se_expand,0.1960004352304957,-1.0,128.0,512.0,6.771984104579081,2.288869805488357,lognormal,0.974862300934972,True,2.177664736856072,LAYER_TYPE.CONV2D,3.2197141946633634,2.1066135983632988,0.3379910186057094,128.0,127.82435158681125,128.0,28.0,0.0,1.0,1.0908024651524344,2.177664736856072,58.69790212581263,1.4756912742359332,under-trained,0.0,2.177664736856072,1.445090371289554
