,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,117,regnetx004_Stage_3_XBlock_0_skip_1x1,0.10164622253750177,-1.0,160.0,384.0,2.9355482744254484,2.3480001539029174,power_law,0.9047956228837953,True,6.307403806468137,LAYER_TYPE.CONV2D,3.0622626190706965,2.2057566951311722,0.7998506358620427,160.0,160.60412481796055,160.0,39.0,0.0,1.0,0.3099357717843692,6.307403806468137,25.462794161563547,2.51145452008754,success,0.0,6.307403806468137,1.3850005186217902
0,122,regnetx004_Stage_3_XBlock_1_conv_1x1_1,0.1618464548991181,-1.0,384.0,384.0,2.255816522358857,2.1569981083837693,power_law,0.8302800947197939,True,9.040531189888991,LAYER_TYPE.CONV2D,3.264945314995374,2.537349619780054,0.9561939488448488,384.0,344.6272541566606,384.0,84.0,0.0,1.0,0.13702081601632535,9.040531189888991,38.120243923509136,3.0067476099415114,success,7.0,9.040531189888991,1.2459334626410214
0,125,regnetx004_Stage_3_XBlock_1_conv_3x3,0.04929138897597729,-1.0,16.0,384.0,4.670521045332187,2.446822678502305,power_law,0.9723599359394164,True,3.3410767139307946,LAYER_TYPE.CONV2D,2.6951905396073252,2.028200278277001,0.523886447519107,144.0,106.70881037564902,144.0,28.0,0.0,9.0,0.6936632762841289,3.3410767139307946,31.938449641315042,1.827861240338225,success,0.0,3.3410767139307946,1.0295876346276716
0,128,regnetx004_Stage_3_XBlock_1_conv_1x1_2,0.10636461118383728,-1.0,384.0,384.0,5.089307815671596,4.458717372952418,power_law,0.8824547502201904,True,7.517874085653007,LAYER_TYPE.CONV2D,4.884970057091718,2.54702783556454,0.8760950475863557,384.0,352.3934565388918,384.0,24.0,0.0,1.0,0.8347264624642216,7.517874085653007,46.87408335441451,2.741874192163639,success,5.0,7.517874085653007,3.2083809538244044
0,132,regnetx004_Stage_3_XBlock_2_conv_1x1_1,0.1189122285394833,-1.0,384.0,384.0,4.907493463003551,4.5537555982140505,power_law,0.8544406084459578,True,8.47069083730371,LAYER_TYPE.CONV2D,5.075077132984574,2.552928261401143,0.9279188311800621,384.0,357.21382718783326,384.0,26.0,0.0,1.0,0.7663225160419751,8.47069083730371,42.17056601980026,2.910445127004409,success,5.0,8.47069083730371,3.7372596490257077
0,135,regnetx004_Stage_3_XBlock_2_conv_3x3,0.0770740505788014,-1.0,16.0,384.0,6.4263554889317005,3.0675841736218548,lognormal,0.9780326725200823,True,3.001541149980477,LAYER_TYPE.CONV2D,3.1929926163378743,2.055761331266788,0.4773443017438491,144.0,113.70022687402395,144.0,13.0,0.0,9.0,1.5050002272491319,3.001541149980477,37.88061572128155,1.732495642124527,under-trained,0.0,3.001541149980477,1.3798294147120624
0,138,regnetx004_Stage_3_XBlock_2_conv_1x1_2,0.1282522212289306,-1.0,384.0,384.0,4.471001855440271,3.795736707284335,lognormal,0.8856429976568178,True,7.06265223278,LAYER_TYPE.CONV2D,4.418466668417093,2.557186352160105,0.8489678219805971,384.0,360.7333975262521,384.0,32.0,0.0,1.0,0.613592237373226,7.06265223278,51.076194273303514,2.65756509473992,success,3.0,7.06265223278,2.8906843620368226
0,142,regnetx004_Stage_3_XBlock_3_conv_1x1_1,0.1283130838034242,-1.0,384.0,384.0,2.9854072619514365,2.858584668807258,power_law,0.8625948491502228,True,9.068159807335581,LAYER_TYPE.CONV2D,3.744893626490538,2.580975454799886,0.9575191650531192,384.0,381.04428714826855,384.0,58.0,0.0,1.0,0.26069674534063186,9.068159807335581,42.02002338335803,3.011338540804667,success,5.0,9.068159807335581,2.1852140116133554
0,145,regnetx004_Stage_3_XBlock_3_conv_3x3,0.07065307192687556,-1.0,16.0,384.0,5.929651680462696,3.0712044113265202,lognormal,0.9824902845621286,True,3.295642573963924,LAYER_TYPE.CONV2D,3.2056434176603945,2.1018284204382662,0.5179401045504365,144.0,126.42367785000644,144.0,15.0,0.0,9.0,1.2728305907356952,3.295642573963924,38.360858319033944,1.8153904742407139,success,0.0,3.295642573963924,1.3749705703294621
0,148,regnetx004_Stage_3_XBlock_3_conv_1x1_2,0.11150543914017003,-1.0,384.0,384.0,5.033626602870219,4.5095265284047334,power_law,0.8877124747223376,True,7.868287567395939,LAYER_TYPE.CONV2D,4.922700268765745,2.571510128209252,0.8958802239787436,384.0,372.82937961926154,384.0,25.0,0.0,1.0,0.8067253205740437,7.868287567395939,47.383801929681105,2.8050468030669182,success,3.0,7.868287567395939,3.296715963917117
