,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,276,block5a_project_conv,0.099997392213731,-1.0,224.0,1152.0,3.654616350420877,3.812981539406633,power_law,0.9418036476758455,True,11.049252990160063,LAYER_TYPE.CONV2D,4.545029092599851,2.690477714244402,1.043332917548929,224.0,490.3178615594838,224.0,49.0,0.0,1.0,0.3792309072029824,11.049252990160063,44.37565706895638,3.3240416649254056,success,0.0,11.049252990160063,3.273072347237317
0,278,block5b_expand_conv,0.11223408003033408,-1.0,224.0,1344.0,2.7914895426588844,2.5590421300194777,power_law,0.8921395267000225,True,8.255245096578639,LAYER_TYPE.CONV2D,3.022929895246848,2.253944780687849,0.9167299719066827,224.0,179.45054460465158,224.0,47.0,0.0,1.0,0.2613156069085052,8.255245096578639,21.737760963514496,2.8731942323098587,success,0.0,8.255245096578639,1.2139758646332492
0,286,block5b_se_reduce,0.19762820627469402,-1.0,56.0,1344.0,2.5147494147780263,1.1268384944372793,lognormal,0.8937558979762611,True,2.8060264554540217,LAYER_TYPE.CONV2D,1.9119692389304597,1.6364860806792363,0.4480917612766376,56.0,43.29981897415526,56.0,30.0,0.0,1.0,0.2765541411472247,2.8060264554540217,15.43100881675374,1.6751198331623984,success,0.0,2.8060264554540217,0.5965452809537268
0,287,block5b_se_expand,0.11550011694535045,-1.0,56.0,1344.0,2.8104094555120978,2.490073507767045,power_law,0.8692756178277347,True,7.691624087342582,LAYER_TYPE.CONV2D,2.6985772073064025,1.7832708880985304,0.8860180508157723,56.0,60.711489511627505,56.0,25.0,0.0,1.0,0.36208189110241956,7.691624087342582,7.893195094067972,2.773377739750318,success,0.0,7.691624087342582,1.0065262175908585
0,289,block5b_project_conv,0.11393813503997263,-1.0,224.0,1344.0,2.5516268286930064,1.7386948129814037,power_law,0.9317966250170552,True,4.801825625104162,LAYER_TYPE.CONV2D,2.585940002257091,2.231623930510979,0.6814063849109149,224.0,170.46056771272671,224.0,91.0,0.0,1.0,0.1626546876769796,4.801825625104162,35.49911659047991,2.1913068304334202,success,0.0,4.801825625104162,0.643503461235106
0,293,block5c_expand_conv,0.09354867615683593,-1.0,224.0,1344.0,2.4637933817581956,1.9915656863156288,power_law,0.9028915005967263,True,6.4318080866634375,LAYER_TYPE.CONV2D,2.7146470219912606,2.2211934518676113,0.8083330773842817,224.0,166.41537649293224,224.0,69.0,0.0,1.0,0.1762200150042634,6.4318080866634375,25.87380939397118,2.5361009614491765,success,0.0,6.4318080866634375,0.7395184488002465
0,301,block5c_se_reduce,0.1989054084620372,-1.0,56.0,1344.0,4.33600486703997,1.3390099764622656,lognormal,0.8456088345835691,True,2.0361600738676047,LAYER_TYPE.CONV2D,1.9527212465966965,1.472604630975109,0.3088119173114209,56.0,29.68961944734905,56.0,13.0,0.0,1.0,0.9252412771776953,2.0361600738676047,14.581181424972549,1.4269408095179017,success,4.0,2.0361600738676047,1.0200880889844386
0,302,block5c_se_expand,0.09200868932484363,-1.0,56.0,1344.0,4.166683026545147,3.0228954386080074,lognormal,0.8243070424654968,True,5.314862784861626,LAYER_TYPE.CONV2D,3.0664255210138474,1.5785237373099394,0.725492056715069,56.0,37.889924274508665,56.0,11.0,0.0,1.0,0.9547908571852093,5.314862784861626,7.129050327024602,2.3053986173461687,success,4.0,5.314862784861626,1.3401510311511091
0,304,block5c_project_conv,0.08042934036565175,-1.0,224.0,1344.0,2.852607933683312,1.7892725035836348,power_law,0.9327496111678091,True,4.238780694194833,LAYER_TYPE.CONV2D,2.5178466107691104,2.159069261400348,0.6272409476451644,224.0,144.23453588078857,224.0,66.0,0.0,1.0,0.22804027275721964,4.238780694194833,34.027364538656855,2.0588299332860966,success,0.0,4.238780694194833,0.7197685308957688
0,308,block5d_expand_conv,0.09046647459252971,-1.0,224.0,1344.0,2.849758381272589,2.0809621053668708,power_law,0.9179897493671813,True,5.373089188545347,LAYER_TYPE.CONV2D,2.708439181744205,2.1780502883275443,0.730224049534191,224.0,150.67815310705282,224.0,52.0,0.0,1.0,0.25651533426529183,5.373089188545347,28.043114085706407,2.3179924910459366,success,0.0,5.373089188545347,0.8964133456113775
